,0,1,2,3,4,5,6,7,8,9,10,11,tss,new_tss
11923,-0.04722376071120622,0.14707585815136498,0.06033905391929952,-0.030011301170058777,-0.16306608753710317,0.05500913108429078,-0.0790373543329355,0.015234602743537301,-0.053770223289040735,-0.12632136983820133,-0.1307015227388093,-0.07659576937635486,1,1
1618,0.23323832476083237,0.016356122040203397,0.07115403942548967,-0.19908213737135505,-0.3664814091597853,0.07582778440993879,-0.0029939394508553363,0.09782144577004985,0.10417779667635349,-0.04539209936016941,0.00807790695620581,0.056964244899289126,1,1
12373,0.15942295144690452,0.4710834989347938,-0.33202704962470575,-0.19013573304872966,-0.15521110870187116,-0.034468376202452286,0.0014131709851729123,0.09376931761643695,0.004119748943646548,-0.08912556864559235,0.07024847422867393,-0.01839143583616072,1,1
11557,0.0095299398398833,0.10372518631766954,-0.2381583531676005,-0.11430007615877337,0.08755680257522616,-0.12675566866028656,-0.02046244349284703,0.08581451838491885,-0.0302205031037518,0.020789642945601622,0.06470921703939873,0.0601298140604755,1,1
20917,-0.3119862461640706,0.08149292813339101,0.08172553653896145,-0.19426461420128097,-0.022507441628956633,-0.08041794014012181,-0.1214445034463759,0.01160544919587522,0.019479216271413597,0.06195994916689045,0.013242030853195303,0.07098082786416987,0,0
177,0.05297475799316917,0.4610302517639693,0.008858589988792168,0.06031861857989381,0.008225416914857687,-0.07899897276218924,-0.013685630764189348,-0.21696735298410763,0.06522438162159051,0.046757295150510025,-0.008094775151704899,0.1423835881231311,1,1
3899,0.5148466027566294,0.0727403319737586,0.12081902418050969,0.40741264655830467,-0.13395428228977616,0.09087802028176202,0.03118778877569195,0.07143338779044736,-0.08518585154966686,0.029561375093582205,0.0322764880613545,0.01731838435044731,1,1
17067,0.32085811664685504,-0.23291500619620653,0.19683639480865545,0.020460625952695842,0.010980584582996944,-0.0063756480833602955,0.1071881869485189,0.04188739195233275,-0.07813071547408448,-0.11775335388637184,-0.0881266952061737,-0.015404770032618234,0,1
23173,0.2512495106371662,0.11769328312130896,-0.03386267006639411,0.14317718719593922,0.07492631267928124,0.16569878347195097,-0.15447609074200355,-0.09749840861554114,-0.039290751174109365,0.0021590672093998614,0.04228858888018844,0.03124245967855336,0,1
10737,0.07935293852289949,0.005996785911544992,0.22840301036666544,-0.0707608924024896,-0.058148644672567175,0.0523304493200072,-0.11410767632008388,0.07218468672552653,-0.11162191617371783,-0.10608932401527063,0.08012365289023743,-0.0057950650022369566,1,1
18146,-0.35891416807010645,-0.06617512200303069,0.24429187725726276,-0.006341197661474652,0.1728886067829774,-0.04408687051844199,0.03195046360144971,-0.020610524271996746,-0.19586744066336387,0.11661430871793207,-0.03288576809031546,0.08603461990569386,0,0
6211,0.41046527957238077,-0.15103574178190787,-0.21532188315775083,-0.06236864795409067,-0.08691302539729316,-0.2964387147622639,-0.09293500640916666,-0.029425184607682904,0.04944208472191631,-0.09963106134459458,-0.04029890308045686,0.07335242252796885,1,1
13090,-0.2552308120130388,-0.04980864855477914,-0.0018695720385578012,-0.10419299199629742,0.15301204035962568,0.08239725100031509,0.04239786176857155,-0.0565125901957063,-0.05379483061481834,0.021539984167488528,0.050598832744959334,0.1342328331401515,0,0
24041,-0.11545823932651414,0.12106817837743836,0.21773498024916982,-0.029119451384895845,0.10676412635329235,0.0667229661372243,-0.2093869021430717,0.012663790706733177,-0.07896565964054998,0.16386871161708524,0.07271831708009859,0.06454390345266241,0,0
6203,0.0086145020035636,0.26618629702675284,-0.1761245616030008,-0.041906928512548014,0.015507449764834851,0.06177853811291462,0.0621582285565741,-0.05238656942444302,-0.07437739126105039,0.04406864065355557,-0.001094018574156334,-0.03769431726968413,1,1
5369,0.08444644606459346,0.03754488811065139,-0.06279181851155084,-0.32365567557722613,-0.11989090906185444,0.12658966651705708,-0.11264229566242226,0.016649223037230487,0.09665942238560508,0.040095738440028644,-0.0011631072344480368,-0.09271674052050219,1,1
7569,-0.07042125360937526,0.2810946628187346,0.12801703460102506,0.14295549821564266,0.13332381863307757,0.018419102051829957,-0.0800838688181378,0.015800059166014246,-0.01580421016672033,0.0035860109106497476,-0.029307561099793447,0.007540745031433847,1,1
3610,-0.14332812021279864,0.14541435040650694,-0.27709940606021494,0.06408316145856333,-0.020050771050305203,0.028183155888268936,0.07570573703310816,-0.13285081608259697,0.13368037833093036,0.006652716557239904,-0.010859892728221696,0.06031857815874045,1,1
6155,-0.2501652216544566,-0.08642536833465114,-0.02049218600318769,0.027527705054828603,0.2664408420727419,-0.226371224830783,0.09392792192510833,-0.10428174423011813,0.09302607638059963,0.024330457421004936,0.02372490889298376,0.044616524577797446,1,0
7045,0.12751335042022485,0.11142149939867584,-0.013092745165153102,0.011075614710774357,0.15367154376300615,0.0222185517443999,-0.04605679182928331,-0.09488056507075952,-0.010821361879787838,-0.053214388173201205,0.028881200290607888,0.0672577975549962,1,1
1766,-0.2096669072503194,0.13770419010099874,-0.1070732044686091,-0.019020584801136234,0.06555296538794152,0.22114246035227794,0.051688505046338075,0.05594783876073724,-0.019958974933235625,0.06145776829938317,-0.050115500891601945,-0.005908528149071622,1,0
1225,-0.02226881729304295,0.026228565782532128,0.03408861472984827,0.04214031418129585,-0.14124308401003405,0.15968046236806618,-0.0859800109631928,-0.19330554426390245,0.19148782946919266,-0.008858383607712883,-0.062264401684295166,0.2033804243374525,1,1
11960,0.12898965756939837,0.0449330916403551,0.20769373902636437,-0.001859916159530862,-0.05193556499182572,0.0696750329763019,-0.11670025321345169,-0.031276474883143564,0.0032754424365162025,-0.06380839850240554,-0.013683724729866144,0.03631748295212902,1,1
12651,0.18576192614450623,0.15978598337569405,-0.09171153604855342,0.061549465631966095,0.0022627451162219986,-0.23009236008213804,0.08873446514469804,0.027072185939415242,0.0066163136057184055,0.11859390789111188,0.020646018051924214,-0.026952655218281198,1,1
7278,0.28768948738760747,0.0011387715074270236,-0.03555094517524543,0.08686402515201089,0.16197472630974175,-0.24825471373920052,0.008551260162721874,0.11329337254000899,0.04866841558578809,0.07519584805365803,-0.006514195960279895,0.009785338772927863,1,1
24190,-0.12244538588102563,-0.014678795475390303,0.15121495973334342,-0.07574554842082253,0.05735651036177627,-0.15766228452534783,-0.17192102251221372,-0.01131478990563422,0.08169778224828428,0.024106526297100934,-0.11031689272455708,-0.09675551728159118,0,0
6646,-0.23362140074680046,0.3933853108352744,-0.0037312303339265976,-0.08035992913206945,-0.07446832706615031,0.08153557971468417,0.04733630332677252,-0.05982418137430702,0.013534110620325487,0.07303021810130941,-0.022136034416927814,-0.03704905197477629,1,1
19047,-0.1955119581588121,-0.07580732861929643,0.21720443994274502,0.3517262244046094,-0.08090021187901908,0.08249901050377086,-0.1742190528897093,-0.024553755704917687,-0.014984377130976622,0.07888554398183568,0.09747554617277455,-0.005063421406924622,0,0
18650,-0.31851793310511145,0.12727046270034126,-0.22707975287075016,0.11139093993175901,-0.1397158631952645,0.09189109763827442,0.13201522266363389,-0.048490423974232706,-0.08879665836232263,-0.17051515733267558,0.03520478948942455,-0.06051992417149475,0,0
8971,0.16319098905921522,-0.0945939569845851,-0.21926917073463362,-0.06526778643711893,0.046645215011676504,0.09425545090263104,-0.14722476311374455,-0.11537371583602843,0.06357435351954889,0.060255136925715005,0.005607317608223924,0.0047122815168347,1,1
13941,-0.08601559107160593,0.0371889505386849,0.10367241697862059,-0.04142141897872149,0.09967894410108567,0.031049637597847745,0.08203582449833739,-0.14218458449365337,0.3185217897133265,0.038081239462149606,-0.011316828225755414,0.14885612257093733,0,0
25428,-0.06858357895067972,-0.35551570317415737,0.1529889492794763,0.18452239647611,-0.03941509572891636,0.045705008204312995,-0.018179422765479996,0.04426941535064524,-0.025073606275937386,-0.10473930236407784,-0.06809810822525279,-0.013600233589195583,0,0
17187,-0.13807192097321083,-0.26015989233647346,0.11450182803771011,-0.1279884909959425,-0.17119065263349054,-0.026849327696480085,-0.06484894488431224,0.10043641268923291,0.0558664143847013,-0.06401768775337313,0.06115804182632524,-0.11822647567701937,0,0
2811,0.13115227937582058,0.24437162146357816,-0.16589187158252294,-0.16724158946514606,0.06915956200605144,-0.04444038196593485,-0.03382836034877226,-0.15844820733399864,-0.18273395786707639,0.0007580908209520769,-0.0546879986781504,-0.03667435961292277,1,1
16240,0.0011519554836158072,-0.18671857809415987,-0.02110902101416405,-0.001145289827092806,-0.012767017739057288,0.13588281807048447,-0.024292696171097777,0.09171198621774168,-0.07108210981030107,-0.014837803632588627,-0.13845141174317446,0.08936744371593384,0,0
10601,-0.11667768394594313,0.33416670110444563,-0.04389411142393541,-0.06012828183793059,-0.07856748933240504,-0.14431782838057688,-0.06420514488532197,0.12660967034150794,0.10486762438680841,0.05425613866546757,0.046308441708116564,0.04494431049130943,1,1
1735,0.46467427143904944,-0.011841645335479541,-0.3719031193748125,0.1107100944577783,-0.26324963149209135,-0.10377192194053556,-0.06559852892160786,-0.08287114352898435,0.00905147583762864,0.08538002435984672,-0.10609938634363235,-0.012979354086498756,1,1
13041,-0.243591454667932,-0.2337751167614388,-0.1320958097372321,0.07855819714315346,-0.1469306025773878,0.23733652376911923,0.013857308591832153,0.14696678125033816,0.1302935139225451,-0.06314504356627668,-0.02923339975204645,-0.06529210432515728,0,0
13496,-0.3372467366131907,0.24862808413276233,-0.18320311792512808,-0.10846867147880859,0.04382022923307075,-0.011873297907233913,0.05063120577409375,0.0032491348749570277,-0.027713641704853804,0.0733571908349686,-0.0326349853711876,-0.0229840131403241,0,0
18695,-0.08320096300495318,-0.030137398719580735,0.12487006383846187,-0.06890184406219417,0.2493720759514302,0.20419619933240213,-0.24713879277243955,-0.12091871206992691,0.02923238141405918,-0.08450840861990103,-0.013694770793294467,0.08422232455909964,0,0
2093,0.4527906347917379,-0.2242548230303164,-0.2307991064908224,0.03805541848697703,-0.05394015533622988,-0.2490692606590416,-0.04769440842723535,0.04337877853021319,-0.006414196465162165,0.019594779399049276,0.02851400397797715,0.05473732407117509,1,1
6896,0.4107130768444221,0.05414525654734482,0.03563155256716124,0.11638682205455161,0.007342829765947165,0.056417111238133165,-0.0982787685419314,-0.03411645567270226,-0.02510554500002457,-0.02408681817054746,0.1095029765150157,0.0176991725398158,1,1
7037,0.02896608036525551,0.020745101524833293,-0.009517129458600428,-0.032821431297645455,-0.04953675669347566,0.04675346237139121,0.017308786534667428,-0.13444775008158874,-0.009392986276934362,-0.0052862281500041935,0.011327789163010235,0.012693303895085875,1,1
7829,0.3217030230382555,-0.06134243735631365,-0.42623337291309515,-0.10676848671841807,0.23050102845379988,-0.07575836744009336,-0.011368703959906426,-0.1117501117792427,-0.045431865334837306,0.016493713284338272,0.07903438808773146,-0.035843857185825063,1,1
4014,0.31430523046614345,0.11191663990152054,-0.05786376032492671,-0.04598077854274673,-0.08906098998249597,0.030445254385126838,-0.03395152841705525,0.08246888647683398,-0.15560525277947126,-0.012540327729666149,0.023726879821896266,0.027930893312181265,1,1
18512,-0.2419859456316887,0.3265237474439458,0.30184920115713754,-0.07355510070366984,-0.24828398427766135,-0.053707726115416535,0.13307653849522447,0.014838071429792033,0.025497327700581753,0.0655565539088888,0.03606816908976584,-0.05323885303262659,0,0
25504,-0.17017266165577075,0.39463964966033266,-0.10668420018671938,-0.0882561207043832,0.003087250316049659,-0.025912966736568652,0.16046724070058477,0.1073569930667619,-0.011410114754902171,-0.04117564027681995,0.04375722888334957,-0.06339123274449206,0,1
15616,-0.3376691604064864,0.04450390153144187,-0.22527201762130267,0.1237831177360194,-0.13417703770196557,-0.007420931666450233,-0.00015138604348950317,0.09864008945457804,-0.09256223659445251,-0.07445711512245333,0.08272695555178322,-0.08555039493513909,0,0
22854,-0.12875631417912253,-0.16051115408811,0.10608296069998256,0.20807643542326762,-0.153883887486534,-0.09044514906598043,-0.06245811831770107,-0.10701583235206033,-0.08373877596984877,0.12511349908700742,0.18204599390842016,-0.012088430815334467,0,0
11126,-0.08715047854304146,-0.021638564907659735,-0.060384711130068644,0.07059597390643318,-0.05301864413682733,0.12357216298144165,-0.10803407374670237,-0.02175930167891049,0.0163776551690002,-0.036428382134287264,-0.032483727997866876,0.006307236275631958,1,0
10937,-0.150085709792318,0.12702798241317712,-0.04787430418155768,-0.16270272917807943,-0.25086258944808926,0.08202971135146941,-0.05720585435907201,0.01374432818201271,0.10756849206151949,0.014476197380264797,0.009149293468779043,-0.0006770066237463119,1,0
2685,0.020509673495656123,0.40292923559171595,-0.00924069109903549,-0.008879927108514303,-0.09800002187128297,0.18100737800158917,-0.1460596160549821,-0.00033392814259028316,0.08309017556987389,-0.11103536331291276,0.1319567614781831,-0.058430251909232726,1,1
19613,-0.31464733293403424,0.2308555892761719,0.23384662149749644,0.07827067041598793,-0.02550681099661616,0.075579810389468,-0.04420375301888113,-0.005517585330069314,0.019056546427317213,-0.0014614971442578001,-0.003474337530302796,-0.011523427068960387,0,0
2257,0.32615936334626755,0.15475474044440718,0.15705946734903495,0.21689838512892748,-0.025065832284219602,0.05333295818360435,-0.056239268694998026,-0.08033286520358791,0.12309126481903267,-0.0270070142634231,0.022346636227052553,0.03798231963816178,1,1
20126,0.040377932560322405,0.2186115691451882,0.25027137023595053,0.014409684063060145,0.13573242949828146,-0.28902519488485373,0.18917550069322078,0.006310740705499942,0.004844754830675743,-0.016041890089496864,0.07002012539842949,0.0026800326292690125,0,1
14081,-0.3377182599775065,-0.026195969177105687,0.13451295103301042,0.11674704578129082,0.10352859697320883,-0.07631937826155691,0.08003458256660823,-0.026132435280442075,-0.05271301737405827,-0.18369658192622382,-0.03269942028335794,0.11662727699395582,0,0
2017,0.012934279873655046,-0.0515619573535285,0.18892312011033444,-0.20889044284422784,0.20352228928826954,0.0782863497092096,0.03526204898212466,-0.09504911339482428,-0.015145065389829782,-0.03620537736640746,-0.0017533774353408152,0.025645758606789828,1,0
25028,-0.17206877899127448,-0.1968875260295018,0.31630475160381183,0.17912342496276312,0.05223374626355932,-0.0353768826570007,-0.11175327661781884,0.01365218099001755,-0.04131873317963402,-0.06466043655343091,0.12099808464549658,0.02699220582720478,0,0
6685,0.2439509731304261,0.10808275236364863,-0.023951162468959158,0.0011700949627496693,0.15703314955976,0.16349267138177284,-0.05298216270050265,0.01241586705640959,0.1636461766307377,-0.022726082565378683,-0.07014114630289976,-0.10267760361118396,1,1
20981,-0.10514896334463295,0.16792462100530767,0.02982418784157829,-0.07714838976771068,0.045421618691407546,-0.17711171230643505,-0.07445821708070949,0.05914473965212491,0.07938002805885225,-0.1257027421124382,-0.03429160906914224,0.0035799890521957005,0,1
